@relation oo_unweighted_2classes-weka.filters.supervised.instance.SMOTE-C0-K5-P110.0-S1

@attribute num_verbs numeric
@attribute contain_modal numeric
@attribute num_nouns numeric
@attribute num_pos_nouns numeric
@attribute pos_nouns_score numeric
@attribute num_neg_nouns numeric
@attribute neg_nouns_score numeric
@attribute num_pos_adj numeric
@attribute pos_score numeric
@attribute num_neg_adj numeric
@attribute neg_score numeric
@attribute num_adj numeric
@attribute sent_length numeric
@attribute num_question_marks numeric
@attribute num_exclamation_marks numeric
@attribute num_slash numeric
@attribute num_underscore numeric
@attribute num_hash numeric
@attribute num_currency numeric
@attribute num_percentage numeric
@attribute num_brackets_type1 numeric
@attribute num_brackets_type2 numeric
@attribute num_assertive_verbs numeric
@attribute num_requestive_verbs numeric
@attribute num_responsive_verbs numeric
@attribute num_informative_verbs numeric
@attribute num_assertive_expressions numeric
@attribute num_confirmative_expressions numeric
@attribute num_concessive_expressions numeric
@attribute num_requestive_expressions numeric
@attribute num_requirement_expressions numeric
@attribute num_question_expressions numeric
@attribute num_responsive_expressions numeric
@attribute num_suggestive_expressions numeric
@attribute num_suppositive_expressions numeric
@attribute num_attach_expressions numeric
@attribute num_code_expressions numeric
@attribute num_descriptive_expressions numeric
@attribute num_logFile_expressions numeric
@attribute num_urlLink_expressions numeric
@attribute num_sentences numeric
@attribute overall_sentiment numeric
@attribute @@class@@ {OTHER,ENHANCEMENT}

@data
7,3,37,4,0.305282,2,-0.136222,6,0.790392,2,-0.338333,7,1913,0,3,18,3,0,4,0,0,0,0,0,0,0,0,0,0,0,5.1,0,0,0,8.6,0,0,0,0,0,10,-18,OTHER
3,0,5,0,0,0,0,1,0.078053,0,0,0,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,0,0,1,-2,OTHER
4,0,70,16,0.617644,11,-0.828283,11,3.410758,0,0,7,1378,7,0,31,1,0,5,0,0,0,1,0,1,0,0,0,0,0,0,2.2,2.1,0,0,0,0,0,0,11.5,14,-20,OTHER
2,0,10,3,0.204558,1,-0.001956,3,0.517412,0,0,0,295,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-6,OTHER
13,2,29,3,0.05188,0,0,4,0.3363,5,-1.180974,13,882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1,0,0,0,0,4.6,0,0,6,-6,OTHER
2,0,34,6,0.161821,6,-0.324476,4,0.509646,4,-0.72596,1,820,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5,0,0,0,0,0,0,12,-6,OTHER
2,0,9,0,0,2,-0.029477,0,0,0,0,1,182,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,OTHER
0,0,5,0,0,1,-0.109489,0,0,1,-0.629156,1,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,OTHER
2,1,2,6,0.476973,0,0,1,0.61,1,-0.592755,1,881,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-4,OTHER
7,4,8,2,0.155,2,-0.382691,3,0.516317,1,-0.625,3,458,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5.1,0,0,0,0,0,0,2.3,0,0,5,-10,OTHER
0,0,3,0,0,0,0,1,0.375,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-4,OTHER
4,1,3,1,0.136364,1,-0.282847,0,0,0,0,0,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3,0,0,0,0,0,1,-2,OTHER
7,2,12,1,0.136364,0,0,0,0,2,-0.87058,3,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,0,0,5,-2,OTHER
3,0,19,6,0.079223,5,-0.56282,2,0.324545,2,-0.47949,2,527,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-12,OTHER
3,2,8,1,0.011498,2,-0.061956,3,0.506726,0,0,1,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-2,OTHER
4,0,12,4,0.667695,0,0,4,0.393907,0,0,1,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,OTHER
9,1,8,0,0,2,-0.286496,0,0,0,0,1,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4.6,0,0,5,2,OTHER
3,0,7,4,0.261757,2,-0.062007,0,0,1,-0.041667,1,306,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,0,2.3,5,-6,OTHER
0,0,6,0,0,1,-0.004028,0,0,0,0,1,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,0,0,1,0,OTHER
5,0,6,0,0,1,-0.044192,2,0.254823,1,-0.36,1,847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3,0,0,0,0,0,0,0,0,0,0,0,3,-2,OTHER
10,2,23,0,0,9,-0.760497,0,0,2,-0.221667,1,972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,-15,OTHER
14,4,39,14,0.754727,5,-0.525557,3,0.743033,5,-0.510206,7,1772,0,0,0,0,0,0,0,0,0,1,2,1,0,8.6,0,4.3,4.9,0,0,0,0,4.3,0,0,0,0,0,13,-28,OTHER
1,0,3,0,0,0,0,1,0.25,0,0,2,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-4,OTHER
11,0,35,4,0.262741,1,-0.386364,7,0.357143,1,-0.203913,11,1025,0,1,0,0,0,0,0,0,0,0,0,0,0,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,18,-6,OTHER
4,1,11,2,0.049858,1,-0.005925,0,0,1,-0.623175,3,269,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,0,2.3,3,-4,OTHER
11,1,13,8,0.408981,1,-0.125,0,0,2,-0.953913,1,849,1,0,0,0,0,0,0,0,0,0,0,0,0,4.3,0,0,0,5.1,0,0,0,0,0,0,4.6,0,0,8,-14,OTHER
7,5,78,15,3.356364,4,-0.437956,1,0.23,0,0,9,1565,2,0,39,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4,0,0,0,0,0,0,0,0,16,-28,OTHER
2,0,3,0,0,1,-0.074922,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,OTHER
0,0,1,1,0.041392,0,0,0,0,0,0,1,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,OTHER
2,0,11,2,0.24,0,0,2,0.152922,0,0,0,180,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-2,OTHER
8,0,21,1,0.120919,0,0,1,0.05102,0,0,1,995,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6,0,0,10,-8,OTHER
1,1,18,3,0.541392,4,-0.211346,1,0.027508,2,-0.227273,0,436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,0,0,4,-2,OTHER
6,0,13,3,0.287873,0,0,0,0,0,0,0,260,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,4,-2,OTHER
0,0,2,0,0,0,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,OTHER
1,1,6,0,0,2,-0.044186,0,0,2,-1.258311,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-6,OTHER
0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,OTHER
2,0,1,0,0,1,-0.03,1,0.250151,0,0,0,139,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4.5,0,0,0,0,0,0,2,-2,OTHER
0,0,2,2,0.082785,1,-0.022093,0,0,1,-0.005,0,121,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,2,-2,OTHER
4,0,8,0,0,1,-0.00365,2,0.254823,0,0,0,666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,0,0,2,0,OTHER
3,0,26,0,0,3,-0.160453,0,0,2,-1.125,12,1156,0,0,26,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,8,-10,OTHER
2,0,15,2,0.28,0,0,2,0.706957,1,-0.078742,3,1542,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3,0,0,2.3,0,0,4,-4,OTHER
3,1,3,2,0.030368,1,-0.00365,0,0,0,0,0,169,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,3,-2,OTHER
10,1,17,3,0.061514,9,-0.066478,5,1.10254,0,0,5,965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-2,OTHER
2,1,2,1,0.120919,0,0,0,0,0,0,1,156,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3,0,0,0,0,0,0,0,0,4,0,0,0,0,2,-4,OTHER
3,1,6,1,0.019884,0,0,0,0,2,-0.160986,2,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,5,-4,OTHER
5,2,15,7,1.035656,5,-0.498239,2,0.463435,0,0,0,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,0,0,6,-8,OTHER
1,1,4,3,0.711286,0,0,3,0.613636,0,0,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,0,0,2,-2,OTHER
3,1,1,2,0.336364,3,-0.27904,1,0.25,1,-0.190374,0,255,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1,0,2.1,0,0,0,0,2.3,0,0,4,-4,OTHER
6,0,9,6,0.671846,5,-0.541815,2,0.178432,3,-0.583061,0,1430,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.3,0,0,3,0,OTHER
5,0,6,3,0.375,2,-0.089922,3,0.305844,0,0,1,458,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2,0,0,0,0,0,2.3,0,0,5,-2,OTHER
2,1,4,1,0.125,0,0,1,0.127412,1,-0.75,2,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-4,OTHER
4,0,329,44,1.055037,7,-0.931364,1,0.127412,11,-1.285063,15,4993,0,25,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3,0,0,0,0,0,31,-50,OTHER
0,0,7,1,0.034091,0,0,0,0,1,-0.119319,2,147,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-6,OTHER
9,1,27,8,0.200855,11,-1.707161,3,1,1,-0.203913,4,1480,0,0,0,0,0,0,0,0,0,1,0,0,0,17.2,0,0,0,0,0,0,0,0,4,0,6.9,0,0,16,-12,OTHER
4,0,8,5,0.479836,1,-0.08,0,0,2,-0.104709,2,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-4,OTHER
0,0,0,0,0,1,-0.011222,0,0,0,0,1,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,OTHER
7,2,14,4,0.162427,2,-0.015058,2,0.381803,3,-0.191818,3,680,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,0,0,10,-10,OTHER
6,2,15,2,0.027515,6,-0.235975,0,0,2,-0.363134,1,569,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,0,0,5,-9,OTHER
1,0,8,2,0.355231,6,-0.504959,0,0,1,-0.119319,3,396,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-6,OTHER
2,1,13,5,0.115612,8,-0.665836,3,0.38028,1,-0.179893,3,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-12,OTHER
4,3,13,3,0.227403,4,-0.023182,1,0.05102,7,-1.359972,0,551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,0,0,3,-4,OTHER
3,0,6,2,0.089034,2,-0.340909,0,0,0,0,0,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6,0,0,4,-2,OTHER
2,0,2,0,0,1,-0.00365,0,0,1,-0.005,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-2,OTHER
2,0,6,0,0,2,-0.003911,0,0,1,-0.022727,1,214,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,4,-4,OTHER
2,1,21,3,0.367209,1,-0.125,1,0.077555,3,-1.02864,2,496,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1,2.3,0,0,4,-4,OTHER
3,1,11,3,0.187959,1,-0.125,0,0,2,-0.776667,1,589,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3,0,0,0,0,0,0,0,4.3,0,0,2.3,0,0,6,0,OTHER
3,1,7,0,0,0,0,0,0,0,0,3,174,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,-2,OTHER
1,0,5,1,0.015306,3,-0.022055,1,0.045455,2,-0.719156,0,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,OTHER
1,0,6,1,0.041392,1,-0.023472,0,0,0,0,0,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2.3,0,0,2,-2,OTHER
0,0,6,2,0.152288,0,0,0,0,0,0,0,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2.3,0,0,2,-2,OTHER
1,0,5,3,0.193882,1,-0.03,1,0.272727,2,-0.401667,2,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3,0,0,2.3,0,0,2,-2,OTHER
1,0,9,0,0,0,0,2,0.66102,1,-0.005,1,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,-4,OTHER
0,0,12,0,0,0,0,0,0,0,0,4,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-5,OTHER
3,0,10,0,0,4,-0.123796,1,0.052227,0,0,0,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2.3,0,0,2,0,OTHER
11,4,37,9,0.746695,0,0,1,0.205119,1,-0.125,5,951,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,12,-12,OTHER
5,1,3,0,0,2,-0.149844,1,0.127412,2,-0.886364,0,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,OTHER
12,2,25,7,0.386183,6,-0.539967,5,0.64376,4,-1.336345,4,1079,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9,0,0,18,-12,OTHER
2,1,5,1,0.027372,0,0,0,0,0,0,1,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-4,OTHER
1,1,6,3,0.182583,0,0,0,0,2,-0.306818,2,289,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3,0,0,0,0,0,0,0,0,0,0,2.3,0,0,3,-6,OTHER
1,1,6,0,0,2,-0.045455,1,0.416667,2,-0.833069,1,198,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-2,OTHER
9,1,37,4,0.419593,7,-0.287409,4,0.852451,5,-1.108618,2,1959,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6,0,0,7,-11,OTHER
6,0,13,1,0.015,5,-0.110464,3,0.595099,3,-0.015,2,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1,0,0,0,0,0,0,2.3,0,0,4,-6,OTHER
19,7,32,11,0.507619,8,-1.245701,12,4.044817,4,-1.550186,4,1650,0,0,0,0,0,0,0,0,0,1,3,0,0,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,21,-14,OTHER
6,2,17,1,0.011364,5,-0.468333,1,0.435,3,-0.237477,2,709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6,4.1,0,7,-8,OTHER
4,1,17,1,0.166667,5,-0.424844,2,0.141929,1,-0.138889,1,877,0,0,1,0,0,0,0,0,0,0,0,0,0,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-2,OTHER
3,1,36,10,0.50935,8,-0.116596,3,0.788432,5,-1.38841,1,1010,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4,0,0,0,0,0,2.3,0,0,13,-16,OTHER
7,0,11,5,1.136364,2,-0.410298,0,0,0,0,3,758,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,OTHER
1,0,9,4,0.068988,3,-0.128676,1,0.202555,6,-2.224012,1,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,6,-12,OTHER
0,0,2,5,0.283114,0,0,1,0.05102,1,-0.36,0,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,OTHER
0,0,5,1,0.216837,0,0,0,0,1,-0.629156,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-4,OTHER
5,0,26,11,0.805112,3,-0.414815,4,0.596305,0,0,1,1213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6,0,0,4,-8,OTHER
10,4,25,1,0.01607,0,0,2,0.509954,0,0,1,591,0,1,0,0,0,0,0,0,0,0,0,0,0,8.6,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-4,OTHER
6,4,188,3,0.32528,2,-0.637989,7,1.072716,4,-0.812491,8,2109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6,0,0,11,-12,OTHER
6,1,22,8,0.423732,1,-0.028451,2,0.267412,2,-0.65341,2,611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5,0,0,0,4.6,0,0,4,-4,OTHER
10,4,22,4,0.50729,3,-0.052587,1,0.126478,1,-0.11,1,775,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4.5,0,4,0,2.3,0,0,4,-6,OTHER
19,8,35,26,1.849989,1,-0.386364,4,0.334538,0,0,5,1231,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1,0,0,0,0,6.9,0,0,7,-10,OTHER
0,0,3,0,0,1,-0.014226,0,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,OTHER
5,0,23,1,0.036453,1,-0.386364,0,0,1,-0.203913,1,535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-10,OTHER
5,0,7,0,0,0,0,0,0,2,-0.783459,0,200,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,0,0,1,-2,OTHER
12,3,79,28,0.979212,8,-0.233816,3,0.737628,7,-4.201244,12,2831,3,0,6,2,0,16,0,0,0,0,0,1,0,8.6,0,4.3,0,0,2.2,0,0,0,0,0,2.3,0,0,13,-20,OTHER
4,1,11,0,0,5,-0.059398,2,0.237226,0,0,0,303,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,-2,OTHER
6,0,13,7,0.442417,2,-0.074192,2,0.467687,2,-0.067493,1,576,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,-6,OTHER
6,1,23,1,0.008278,4,-0.312664,0,0,1,-0.005,1,622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-6,OTHER
7,1,11,1,0.022727,2,-0.171222,2,0.227412,0,0,0,531,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,0,0,11,-12,OTHER
10,1,13,2,0.037806,3,-0.255102,2,0.043626,3,-0.181871,0,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-2,OTHER
9,1,26,8,0.848093,1,-0.013686,3,0.492049,4,-0.38,0,1224,1,0,1,2,0,0,0,0,0,0,0,0,0,4.3,0,0,0,0,0,0,0,4.3,4,0,0,0,0,7,-10,OTHER
11,2,22,5,0.30999,2,-0.195198,2,0.16732,3,-0.556818,4,754,0,0,1,0,0,0,0,0,0,0,0,1,0,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,11,-14,OTHER
8,2,18,0,0,1,-0.159091,1,0.054745,0,0,1,648,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5,0,0,0,0,0,2.3,12,-12,OTHER
6,1,83,0,0,2,-0.253788,5,0.583269,3,-0.267218,7,3541,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1,0,2.1,0,0,4,0,4.6,0,0,15,-22,OTHER
3,1,10,7,0.180858,8,-0.098613,2,0.348613,0,0,1,404,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3,0,0,0,0,0,0,0,0,0,0,2.3,0,0,1,-2,OTHER
5,2,19,4,0.087767,5,-0.607422,5,0.926432,5,-0.623199,3,3163,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2.3,0,0,5,-6,OTHER
5,0,20,1,0.017007,2,-0.066575,3,0.80923,1,-0.119319,0,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,OTHER
3,1,13,2,0.363095,4,-0.407263,1,0.05102,1,-0.119319,2,530,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-6,OTHER
7,3,24,0,0,0,0,1,0.166667,2,-0.208913,1,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5,0,8,0,4.6,0,0,7,-6,OTHER
1,1,8,2,0.058399,1,-0.03,1,0.272727,1,-0.570641,0,199,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3,0,0,0,0,0,2,-2,OTHER
8,5,23,4,0.215482,5,-0.556389,5,0.905997,3,-0.93,1,812,0,1,0,0,0,0,0,0,0,0,0,0,0,4.3,0,0,0,0,0,0,0,4.3,0,0,0,0,0,10,-5,OTHER
19,5,34,8,0.363768,2,-0.170316,4,1.214678,4,-0.629147,4,1669,2,0,1,2,0,0,0,0,0,1,1,1,0,4.3,0,0,0,0,0,0,0,0,0,0,2.3,0,0,13,-12,OTHER
1,1,4,1,0.120919,0,0,0,0,0,0,0,113,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-2,OTHER
8,4,14,5,0.167619,2,-0.390926,2,1.068333,1,-0.005,5,806,0,0,0,0,0,0,0,0,0,2,0,0,0,8.6,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-12,OTHER
4,0,6,0,0,1,-0.012052,2,0.254823,0,0,0,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5,0,4,0,0,0,0,3,-2,OTHER
7,2,16,3,0.220281,5,-0.201058,0,0,1,-0.375,1,372,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,OTHER
10,1,18,3,0.092892,1,-0.024105,1,0.127412,0,0,1,681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,0,0,7,-6,OTHER
6,2,17,3,0.084287,5,-0.176458,4,0.925361,2,-0.681667,4,702,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5.1,0,0,0,4.3,0,0,0,0,0,5,-10,OTHER
3,1,9,3,0.31412,1,-0.1,0,0,0,0,2,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-6,OTHER
3,1,6,6,0.493448,0,0,3,1.022727,1,-0.001577,1,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,OTHER
3,0,3,0,0,1,-0.261364,0,0,1,-0.315693,1,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,0,0,3,-2,OTHER
3,0,10,1,0.008278,1,-0.023934,0,0,0,0,0,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,OTHER
3,2,3,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-4,OTHER
0,0,3,0,0,1,-0.013686,1,0.103294,1,-0.421619,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,OTHER
7,2,19,7,0.666645,13,-0.514013,1,0.027508,3,-0.773134,3,964,0,0,0,0,0,0,0,0,0,0,0,0,0,12.9,0,0,0,5.1,0,0,0,4.3,0,0,0,0,0,10,-14,OTHER
2,2,17,0,0,1,-0.386364,4,0.632424,0,0,1,433,1,0,0,0,0,0,0,0,0,0,0,0,0,4.3,0,0,0,0,0,0,0,4.3,0,0,0,0,0,5,-4,OTHER
